,duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_http_8001,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_red_i,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tim_i,service_time,service_urh_i,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,class
2463,0.0,152.0439276333003,2.531373663335793,0.0,0.005133613233062259,0.0,1.7883611990072465,0.679907160328883,1.0028058786111478,1.0001927138830555,0.0,0.0,0.0,1.0946473470146116,0.0,0.0,0.0,0.0,0.5569274392709964,0.0,0.0,0.9906468348035548,1.0062969594299889,0.0,0.0013406913807584718,0.0,0.9955207557582141,0.0,0.0,0.0,0.0,0.0,0.0008979681555730764,0.0,0.0,0.0,0.0016169260952706877,0.0006269065553444376,0.0,0.0,0.00046483233779223134,0.00413040339976095,0.00045173834257455106,0.002115237345211699,0.0,0.0,0.0,0.004155274320602978,0.00025153001755917116,0.00245015062694403,0.0007537213430290756,0.0004338825560856076,0.00011196738261964561,9.937141150784991e-05,0.0,0.00028090391749149016,0.0,0.004368872414827961,0.0,0.00027540445530141125,0.0,0.0008857899321841049,0.0,0.0,5.309091636162953e-05,0.0005903153301971961,0.00016094456799434798,0.0002952742179667496,0.0,0.0031820203661066973,0.0,0.0004911557451369956,0.0006137597414812118,5.888227591601097e-06,0.008869209482877807,0.0,0.0,1.0007376006919986,0.0,0.0,0.0005679542186304862,0.000746872051156129,0.0,0.0,0.00025713734621471673,0.0,0.0,0.0,0.0,0.0,0.0032358502522190228,0.0,0.0,0.0006938118584662917,0.0,0.0006005013079324886,0.0,0.0,0.0014549218753414775,0.9976819309944674,0.0,0.0,0.0,0.0,0.0,anomaly
2464,53.50251545234653,77.93298616051857,0.0,0.0,0.0,0.0,1.240659329661373,0.13211185842006834,0.9981628673518506,0.99818017400867,0.002004302075249766,0.0,0.0,1.1342020681812388,0.0009810743089634741,0.003338764536834047,0.0,0.0,0.48125803258548455,0.0,0.0,0.9989434600061744,0.9974034575463825,0.0,0.0,0.0005763684639086411,0.9973019480636621,0.0,0.0,0.0,5.318296094567364e-05,0.0,0.0,0.0,0.0,0.001290289486046265,0.0,0.0,0.0,0.0,0.0016120715898158928,0.0,0.00017341430774405188,0.0,0.0,0.0,0.0,0.0,0.0010511760451179912,0.0,0.0,0.00073726295470429,0.00035438322646916124,0.0,0.0,0.000768118527076742,0.0,0.00033165280792889944,0.0,0.0,0.0,0.0,0.0005052617621910006,6.323289700174581e-05,0.0015129800706096665,0.0,0.0,0.0014616168846753699,0.0,0.0,0.0,0.0,0.0009484394347214552,8.621952111012705e-05,0.9980780800657035,0.0,0.0,0.0,0.0,0.0,0.0004125309811612694,0.0,0.0017020840928383943,0.0,0.0010242210652773782,0.0016937845301146306,0.0,0.0014032022769525688,0.0,0.0002267677183785998,0.002115938644023527,0.0,0.0,0.0,0.0,0.0,0.0009084326535894424,0.0,0.0,0.9964036344194732,0.0,0.0,0.0,0.002594056121477114,0.0003586402815117995,anomaly
2465,15.155126790818104,408.70668436072964,0.0,0.0,0.00411607857440537,0.0,1.5634110603017344,0.0,0.9979897986616327,0.9943135749361004,0.0,0.0,0.0,1.1472943259450386,0.0002936017762733377,0.0,0.0,0.0,0.5958204333370283,0.0,0.09344618512094689,1.0021674777065184,0.9977491128882359,0.002939525085649621,0.0,0.0,0.9992386986005084,0.0,0.0,0.0,0.9991041021585132,0.0017070544478190598,0.0012683805240452579,0.00024558883459489025,0.00012769302224703788,0.0,0.0,0.0,0.0008324401143790851,0.00012173822777161927,0.00014766106742002155,0.002385891764773375,0.00028866125326035963,0.0035900546274762963,6.030532489207001e-05,0.0022672942651801643,0.0,0.0006985390520500362,0.001549195089318608,0.0,0.0034730148916952593,0.0,0.0002659505267704137,0.0,0.001774466678189163,0.00025048748570760275,0.0,0.0,0.0,0.0,0.0004077060541515662,0.0,0.000844703940418062,0.0006788195124131194,0.0,0.002206066491061205,0.0,0.0004603175081724357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009334335371213393,0.00018615729542903654,0.0,0.0,0.0006404662032576523,0.0,0.0007480864180984301,0.0012636421945383205,0.0014595116684004306,5.203628205127056e-05,0.0011460178487625668,0.0,4.4203922690575105e-05,9.346171476368676e-05,0.0,0.00022021229179310152,0.0013137836890468133,0.0007762356231307313,1.5102740620819803e-05,0.0,0.00012135004939791587,0.0,0.9993493623084093,0.0,0.0,0.0,0.0009814055496396468,0.0002395050678874557,anomaly
2466,0.0,61.06813479387277,0.0,0.0,0.0,0.0,1.7077071845694556,0.9105083965536939,0.9947953554625198,1.000720889078915,0.0,0.009563440254332268,0.0,0.80088726932851,0.0031019546108395774,0.0,0.0,0.0,0.26925679485300724,0.010334982686173519,0.0,1.0119369136922867,0.9911877056896085,0.0,0.004323506162188674,0.001220674692783242,0.9967129472843403,0.00033155158409382997,0.0,0.0,0.0010063800680948818,0.00016504634164156618,0.0,0.0,0.00036380259867812117,0.0,0.0,0.0019087226005625897,0.0,0.00018524887286411058,0.0010956793382280055,0.0,0.0,0.0015494496745778654,0.0,0.0010762694054682767,0.0022516413646754964,0.0,0.0013311777031688823,0.0,0.0,0.0007168738690700307,0.0,0.002052930193906101,0.0,0.0,0.0,0.00013203160449202424,0.0,0.0,0.0031075754515488526,0.0,0.0,0.0,1.000156900625445,0.0,0.0001381131824965571,0.0,0.0,0.00022278651889567121,0.0,9.457242102551991e-05,0.0,0.0,0.0,0.0,0.0,0.00014566804064727122,0.00014526676846649458,0.0017488019058061388,0.00041670832348085035,0.001028876830676289,0.0010077829425790663,0.0,0.0,0.002809439105256977,0.0,0.0015888435358481982,0.0,0.0,0.0,0.0,0.0,0.0006323085273329327,0.0003244572570937137,0.0,0.0016811802184358475,9.608907338166559e-05,0.0,1.002236156410084,0.0,0.0,0.0,0.005003811588005288,0.0,anomaly
2467,0.0,0.0,3.4532301293297873,0.0,0.006026692669735236,0.0,1.7732794717375555,0.3804904341991361,1.0000912378287978,0.9995245128431202,0.0025514164491433735,0.0,0.0,1.0362829194942387,0.0017840938301879772,0.0035366471526438433,0.0,0.0,0.6398520640404423,0.0,0.026106772878843835,0.9933793712316598,1.0152677374710288,0.0007497677714787656,0.0010732227398521253,0.0006079679014145545,1.005241530617176,0.0,0.0,0.0,0.0007163968260796993,0.0,0.0,0.0008330044886934341,0.0,0.0009733040783300693,0.0009426071774366685,0.0015755025021726562,0.0012213362675588773,0.0,0.0,0.004126319047256841,0.0008752424728950837,0.0,0.0002298278703024576,0.00015075082402370548,0.0,0.0,0.0,0.0,0.0,0.0009322056856458024,0.0,0.0,0.0010228978609710755,0.0,0.0017392571233833852,0.00012845307397220198,0.0,0.0024178303488309972,0.0008620824506579356,0.0,0.0,0.0,0.0,0.0032535729010581094,0.00135461943278266,0.0011914713799384905,0.0,0.0027559052212606057,0.0,5.18241363264831e-06,0.0,0.0001441548211283693,0.9919507462602264,0.0,0.0008271513650510065,0.0,0.0,0.0004881741895645613,0.0,0.0,0.001313256629430837,0.0018421665895675978,0.0,0.0008105614302857146,0.0,0.0,0.0,0.00039693186145510576,0.0,0.003566370859688104,0.0012208521127825061,0.0018319761705785538,0.0,0.005438478632740253,0.0,0.0,0.0021179768489400018,0.9979412064130991,0.0,0.0,0.0,0.006813153213736544,0.0007014607565663662,anomaly
2468,0.0,177.2684078018711,0.0,0.0,0.0,0.0,1.445811006749939,0.8712356197782841,1.0091455882210907,1.001146583776016,0.0,0.004255049532386579,0.0,0.8466820656189473,0.0020241486618088026,0.0,0.0,0.0,0.5930758357079938,0.054532520999383674,0.06786651756071536,0.9992895375441964,0.9927987992959719,0.0,0.0,0.006151161700449579,1.000304162134123,0.0,0.0,0.0,0.0010902984902554558,0.0,0.0,0.0,0.0013239868824468225,0.0,0.0,0.0003184179359822214,0.0004798099400082377,0.0,0.001042371232666896,0.0,0.0,0.0,0.0,0.0017227541578054251,0.0012437427387070447,0.0,0.0007093918795974205,0.0,0.0,0.0,0.00026881493989135624,0.0,0.0,0.001388387092575596,0.0,0.0015598679005398572,0.0,0.0,0.0,0.0004909909534829698,0.0017250315517540907,0.0015453477479399694,0.0,0.0,0.0007094698914696793,0.0017436456094216404,0.0,0.0,0.0,0.00020961560172869583,0.0,0.0,1.004542860133887,0.0,0.0,0.0,0.00019721799723425618,0.0,6.64269256322135e-05,0.0022537935768598455,0.00010799728843139174,0.0,0.0006852034756409153,0.0006598238464100853,0.00019258378680773926,0.0005092167704032996,0.0,0.0,0.00013156486174424178,0.0,0.00018926593070296252,0.000889231442488723,0.0,0.0,0.0,0.0,0.0,1.0108675769015658,0.0,0.0,0.0,0.003811023400692266,0.0,anomaly
2469,6.612045638234805,702.0526018281619,2.2740669466209447,0.0,0.002702241113905436,0.0,1.5168217548817609,0.0,1.0021851047556287,1.0052317928623042,0.0,0.0,0.0,1.1848852431239107,0.003173108774771273,0.0004614198741595511,0.0,0.0,0.6959825130505621,0.0,0.08568821168689889,0.9992844287630304,1.0029702201719568,0.00018678657017758598,0.00540128789700279,0.008068336554103318,1.001530139898887,0.0027987412226127342,0.0,0.0,0.00037015258213881887,0.001437019846109868,0.0,0.0,0.0019139960628073874,0.0,0.0004431683554003897,0.0004056947169824638,0.0,0.00039868049784473847,0.0003438383398517345,0.0,0.0018306626284771525,0.0007013562198757524,0.00010870003105509671,0.0003783209822560912,0.0,0.0,0.0,0.0018325146498319386,0.0,0.0005322109917551653,4.894382976332287e-05,0.0004998060697694211,0.0,0.0,0.0,0.0,0.0,0.0,0.00010864644314466361,0.0,0.0,0.0005976500149859455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011964746989544899,0.0010309864763328248,0.0,0.0,0.0,0.0002017264963946106,0.0006182134564350805,0.0007373795551672585,0.0017620805160756378,0.0,0.0,0.0,0.0,0.0010242011511679265,0.0007547392858144825,0.0,0.0014860796541894192,0.0,0.0,0.0008347433150123244,0.0,1.0016703542470446,0.0,0.0,0.0005806505817600725,0.0,9.723518726805005e-05,0.0021656640214799787,0.9961733869155202,0.0,0.0,0.0,0.0,0.0008952946139624838,anomaly
2470,87.26308588164645,18.148391219917574,1.8036153547465965,0.0,0.002539710761598248,0.0,1.2068975939474536,0.0,1.0069999672187528,0.9932445064242921,0.0030416686933548197,0.0,0.0,1.1533783026168254,0.0,0.002155648381684208,0.0,0.0,0.4433693028826289,0.09331048409638594,8.379726735721267e-05,0.9946063200818194,1.008458561619797,0.0038435213946427663,0.0,0.008307197515794545,1.003029135199009,0.0,0.0,0.0,0.000438443260815922,0.00043496440798226855,0.0,0.0,0.0008086049271923705,0.00013938691919436306,0.0,0.0,0.0,0.0005143178290604166,0.0003914319145190052,0.0038272495459593077,0.002144294357423547,0.0,0.0002468415488333693,0.00012598220079059738,0.000643000147022354,0.0,0.0005508936913229876,0.001810249431746967,0.0,0.00039900451456166157,0.00029076109246782946,0.0010990916568753872,0.0003650071669165825,0.0,0.001136161356995852,0.0,0.0,0.0,0.0,0.0,0.0012143091252697204,0.0,0.0,0.0,0.0005818583476140106,0.0,0.0,0.0,0.0,0.0,0.000189503448965473,0.0003850036258922599,0.9886752325823042,0.0,0.0008882524375141244,0.00040665001353189066,0.0,0.0014876930053725707,0.0,0.00024060453490744237,2.1350527131535447e-05,0.0007075539823290103,0.0,0.0006906217612770816,0.0,0.0,0.0,0.00015963488949395229,0.0,0.0037819127355513097,0.0,0.0,0.0,0.0050195801917308665,0.002348318383389428,0.0005128259236001029,0.00418227201401828,0.9909616303673338,0.0,0.0,0.0,0.0,0.0011539654768504112,anomaly
2471,0.0,425.42293402272526,0.0,0.0,0.0036164881549278203,0.0,0.7143577849639012,0.0,0.9989556818614365,0.9953648952240477,0.0,0.0024977073386629684,0.0,0.9904496033330881,0.0011774016482228868,0.0,0.0,0.0,0.6179057277032904,0.0,0.18033404615305493,1.004592286082869,1.0013718428117206,0.0023083437342642623,0.0,0.0007632397172583293,1.0034283237775277,0.0032502426243375326,0.0,0.0,0.0004652152752262653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642854245132939,0.00013494931986947193,0.0003744642370023048,0.0,0.0016624417802386252,0.0,0.0,0.0,0.0014228696839059438,0.001789018122818198,0.0,0.00040048779052921315,0.0021979779752555424,0.0,7.722452210708049e-05,0.0,0.0017821960792282093,0.0,0.0,0.0002302842827057473,0.00020011815881392628,0.0015758359722279236,0.0013289425025802821,0.0,0.0009227630423336457,0.0,0.0017695322391791594,0.0010861220711916488,0.001282957299353385,0.0007339677623284593,0.0,0.0,0.0,0.0,4.890366770934328e-06,0.0,0.9980921335499983,0.0,0.0007849704501863873,0.0009090119136412112,0.0,0.0,0.00024345713408802956,0.0,0.002176271397991248,0.0,0.0006604163663163539,0.0011602403417386796,0.00033887833310833175,0.0,0.0,0.0,0.0018923885138976222,0.0,0.0,0.0,0.0,0.0010289097264826776,0.001046374173457122,0.00037924191713173367,0.0,1.0005648028018839,0.0,0.0,0.0,0.00202176736933833,0.00041351313437575565,anomaly
2472,0.0,0.0,0.0,0.0,0.005787097342413687,0.0,0.7351602510581862,0.5593448608899885,1.0011661544599038,0.998828250383513,0.0,0.0,0.0,0.977227313423228,0.0,0.0,0.0,0.3117330343522796,1.5509557434404386,0.7711030216508049,0.0,0.9978713389759112,1.0062493750940906,0.0,0.0004958075982257314,0.0,0.996912576790767,0.0,0.0,0.0,0.0,0.0004712235838941071,0.001859869035423984,0.0,0.0,0.0,0.0,0.0,0.0008486577296317783,0.0,0.0006428472731963332,0.0008512208653185839,0.0,0.0017587311950128227,0.0013991956082416096,0.0006216586358875962,0.0001587518478452041,0.000124007902858759,0.0,0.00021883475992237419,0.0,0.001484234005178215,4.995104773651879e-05,0.0,0.0,0.0,0.0,0.00012143000951219546,0.0010576675898678843,0.0020006609776262807,0.0006090395762056786,0.00032077441621496263,0.0,0.0020855176807011693,0.0,0.00024339597396538838,0.0,0.0,0.0,0.002845523537041309,0.0,0.0,0.0007691766218675101,0.0,0.9971629565415016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008668910466049428,0.0,4.9078817061294734e-05,0.00045001275448837804,0.0005209933091785705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003098322290322085,1.2326389359493711e-05,0.0028228821355287116,0.9979397093722284,0.0,0.0,0.0,0.0012078293678529333,0.00034355896265602346,anomaly
2473,44.69762452548092,295.76887063097564,1.4166013350452498,0.0,0.003175013157185123,0.0,0.6552473188787584,0.0,0.9863475852701136,0.9988623531907157,0.0017698582999944319,0.003881041647625779,0.0,1.1655147231964689,0.0,0.003357402188656287,0.0,0.0,0.5951352936466232,0.05020892194780372,0.0,1.0016689312471254,0.9993811414214463,0.013780997566234663,0.00043254934948213616,0.0,1.0033252668399555,0.0011437615060546657,0.0,0.0,0.002139665454356287,0.0,0.0009082509401464137,0.0,0.0007848959753088746,0.0,0.0,0.0,0.0002842376854475467,0.0,0.0,0.0003218976454761211,0.0,0.002220292014232837,7.010753846414417e-05,0.00020707057016916536,0.0013270506984597414,0.0030941273424313284,0.0012156288877398264,0.0,0.0014339534995879265,0.0008668516659112306,0.0,0.0,0.0008252853423505264,0.0011540392876122991,0.0,0.00022648352844367083,0.0,9.610826412175276e-05,0.0008572034809088687,0.0,0.0014683700307936095,0.0,0.0,0.998063450764188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859377738680119e-05,0.0,0.0,0.00023791296450793344,0.0004314204085672681,0.0,0.0004328241064086729,0.00043610301322218986,0.0,0.0,0.00039325200057381787,6.823246521246468e-05,0.003093815826203782,0.0,0.002559742405650478,0.0,6.71893720097074e-05,0.0,0.0,0.0010720942208233258,0.0,0.00022750254147020673,0.0009057079759126722,0.0004217025203726926,0.0001420589426437224,0.0,1.0167349473870213,0.0,0.0,0.0,0.0,0.0002568171084486263,anomaly
2474,15.882070116298802,367.56231466204537,0.0,0.0,0.0,0.0,0.023136333068132068,0.4398021768986165,0.0,0.0045495841346106375,0.0,0.0,0.00236146586252211,0.0,0.0,0.0027499976656147635,0.7926670783780798,0.5148325933339002,0.0,16.72812752473727,0.0,0.0,0.0,0.005009333456735242,0.001923778447554612,1.000397120522617,0.0,0.002567538210315399,0.0,0.0,0.0,0.0,0.0,0.0008961979520397841,0.0,0.0,0.0,0.00045998190697894186,0.001095861021833922,0.0,0.0,0.0,0.9977672085915125,0.0,0.00095262017978942,0.0007012085301521644,0.001307787169285356,0.0,0.00043308806994724953,0.0,0.0020152297626980565,0.0,0.0,0.0010750552795771413,0.0,0.0,0.0002650502678810053,0.0001608110571730427,0.0012595425905416967,0.001714040290626776,0.0003537168595380732,0.0,0.0,0.0,0.0,0.0023116306201501785,0.0,0.0006686071679243637,0.0,0.0012529021041235852,0.0,0.00034169765639532787,0.0,0.00013074330662581448,0.0,0.0,0.0,0.0009039205708979012,0.0,0.0,0.0,0.0020345549666847683,0.0018876050744998693,0.001559659252734712,0.0009401197038636443,0.0,0.0,0.0,0.0,0.0004562036878771013,0.0005126953902867724,0.0006004310172577872,0.001731900018870712,0.0,0.0,0.0,0.0001211149813382213,0.0,0.0027431675937603815,0.0,0.0,0.0,0.0,1.0070964466524228,0.000690096469508162,anomaly
2475,0.0,283.0772423834991,0.0,0.0,0.0005292361476682999,0.0,0.8860386263231457,0.44398440464079314,1.0055209742372413,0.9856129213687713,0.0,0.0011644358575984225,0.0,0.9858802573758182,0.002528065567388593,0.0,0.0,0.0,0.44603490917679384,0.04506161038313613,0.0,1.0086079911265933,0.996807345681595,0.0,0.0,0.0,0.9999457710843214,0.0011562814744361216,0.0,0.0,0.0,6.0018367722972805e-06,0.0,0.0,0.0,0.0,0.0,9.989465590385265e-05,0.0,0.0,0.00044010025902672115,0.0,0.0,0.9996831334856809,0.0,0.0006918388092889671,0.0016695460305227218,0.0,0.0,0.0,0.0,0.0011876358210954462,0.00021196435207124358,0.0,0.0,0.0,0.0,0.0005868093532405014,0.0006396139563526965,0.0,0.0,0.001084150711038338,0.0,0.0002937156885100902,0.0,0.0,0.0037598006502434817,0.0,0.0,0.00010179128318854652,0.0,0.0,0.0,8.214105268047885e-05,0.0,0.0,0.0,0.0,0.0,0.001376161719214096,9.408872032424949e-05,0.0,8.507005451994156e-05,0.0,0.0,0.0013501452321902107,3.376760120369674e-05,0.00035492332715476946,0.0,0.0006180612976188288,0.0,0.0,0.0,0.0010284512698154912,0.0,0.006903762937384756,0.00016427137249842242,0.0,0.0,1.0111343774690416,0.0,0.0,0.0,0.0,0.0007157709579686244,anomaly
2476,70.34555737929816,0.0,0.0,0.0,0.0035997337434567267,0.0,1.8782920860313037,0.5065960056712148,0.0,0.0,1.0030123585742117,1.004326057638166,0.0,1.0277824971585097,0.0,0.005289462267451813,0.0,0.0,0.5233454739377399,0.0,0.0,0.0,0.00787931916088703,1.0006205053627855,0.9951107756780172,0.00029418923792111416,0.9991235412690389,0.0015473911919996711,0.0,0.0,0.0011089805125408388,0.0,0.0,0.0,0.0012331675132281781,0.0,0.000665148569434868,0.0,0.0011658611818010092,0.00018454200287232764,0.0,0.0006238415060851508,0.0036275785705840143,0.0,0.0007559794397544971,0.0,0.005283090170596768,0.0008747972087755261,0.0,0.0006947250317521673,0.0,0.0008359851592090611,0.0,0.9995995944153945,0.000663130775335896,0.0009799658552877134,0.0,0.0,0.0,0.0,0.00012652148867877848,0.0028440103328790218,0.00013830758438435997,0.0,0.001904923370792592,0.0,0.0,0.0010614527513724825,0.0,0.0,0.0,0.0002049627513108378,0.0007590283118366502,9.423699284036308e-05,0.0063300896447220185,0.0,1.2689714152401058e-05,0.00046516567775995094,0.0,0.0,0.0,0.00012615563512190104,0.0,0.00020426272545167305,0.0,0.001288039590706422,0.0003207792695746158,0.0,0.0,0.0004440542411179689,0.0014646645183211174,0.0,0.0,9.573452782443308e-05,3.312259874274962e-05,0.9991239303045011,0.0,0.00031172217074636475,0.002677086671334212,0.0,0.0,0.0,0.0,0.0,0.00023758601326871726,anomaly
2477,0.0,35.60642599812546,4.441371336224731,0.0,0.0,0.0,1.361057134430446,0.0,0.004996885134475552,0.0,0.9971537986682767,1.0034905372299683,0.0,1.1490782508705402,0.0012325824719620151,0.006156910866515077,0.0,0.0,0.5892207439727855,0.013015054017408116,0.09781624073410188,0.005359927421247203,0.005628166023694556,1.0005451696860266,0.9898831012245481,0.000250562877489749,1.0011709950441812,0.0029570984903170964,0.0,0.0,0.0,0.0,0.0010885868821353774,0.0,0.0006539132513180694,0.0,0.000788802800307337,0.0,0.0007370883462689739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008710626528025695,0.0013362897087159584,0.00028140612748981324,9.417582660429379e-05,0.001945463761116794,0.0018499184345121963,0.0006226970884527617,0.0028786165099868974,0.0,0.0,0.0021047223779457826,0.0,0.0,0.00031200544211691146,0.0,0.0,0.0,0.0003371800767938391,0.0,0.0,0.0,0.0,0.0010585187015134509,0.0,0.0,0.0,0.0,0.0003679173147843154,0.0,0.0,0.0,0.0013510970565080258,1.9546282027025603e-05,0.0,0.0,0.0005832381882958694,0.0015384786715806913,0.0,0.0,0.0,0.0001873772929964502,0.0009235890239114194,0.9974166843700412,0.0,0.00032051388751060784,0.00020192893766515305,1.005044595033033,0.0014150578369725203,0.000174050908674694,0.00044154443889694135,0.0,0.0,0.0,0.0,0.0030944061879049863,0.0002680190105083242,anomaly
2478,0.0,0.0,0.0,0.0,0.00034366017182033376,0.0,0.7097111387837972,0.41232648695550256,0.9876455067277035,1.0061057690735786,0.003211075964561011,0.0,0.0,0.9701360971240486,0.0,0.0058353351472629576,0.0,0.0,0.5567158389698511,0.0,0.06360912869276437,1.0072742760360498,1.008859984763601,0.0,0.0,0.003913646536164591,0.9927594250284278,0.0,0.0,0.0,0.0,0.0,0.0004951668588651503,0.0,0.0,0.0,0.002913184150307972,0.0,0.00012898541759449834,0.0006058568557293284,0.0,0.0021002889181909947,0.000515633717272956,0.00032039397818628467,0.0,0.0001514523303994477,0.001645047106704722,0.0,0.0,0.00010766672215042669,0.0,0.0017451051688204447,8.472888728010623e-05,0.0,0.0,0.0002786920644115158,1.0003769651215113,0.0012925854924957356,0.0,0.0,0.0,0.0,0.0,0.00036901509378797683,0.0,0.0006241325410874752,0.0011889963712438682,0.0,0.0,0.0,0.0,0.0,0.0,0.00040678375159756963,0.006007017037921373,0.0,0.0,8.491671451946447e-05,0.0008756085440220697,0.0,0.0,0.0,0.0010232921371282474,0.0004441673636996787,0.0,0.0,0.0,0.0,0.0,0.0002635717882738077,6.474141871869052e-05,0.0006568285199226939,0.0013716478229967714,0.0012847515416422744,0.0005844308448320389,0.0,0.0,0.00012299731279239148,0.0008040527886191431,0.9968695243838155,0.0,0.0,0.0,0.0002402222363605224,0.0,anomaly
2479,23.8280405695184,359.987777540937,0.0,0.0,0.005823537951317306,0.0,0.0,0.0,0.0025447717363470254,0.0,0.008164927850071002,0.001981518925062818,0.0,0.0,0.9970377987978379,0.0,0.43520375918662385,0.5205607710090302,0.0,16.72134717156669,12.517830851067698,0.0,0.003718406306880944,0.001638308826052685,0.0012587162223018273,0.9987206151188256,0.006473365599867225,0.0,0.0,0.0,0.0,0.0,0.001060365763517128,0.0018303927976428584,0.0021491459008751513,0.0,0.0,0.0,0.0,0.00016467829374978198,0.0,0.9979363045933747,0.0012436139324289964,0.0042388868884198246,4.4814394176462854e-05,0.0020344146541400416,0.0,0.0036479487696476796,0.0022612191444052595,0.0,0.0,0.0,1.936799814082203e-05,0.00020603300257880254,0.0006599517331713222,0.0,0.0,0.0007447939937681292,0.0010951247159786644,0.0,0.0,0.0,0.0016835481778953699,0.0,0.0,0.0,0.0022325390090779454,0.0,0.0,0.0,0.0,0.0007749707026535589,0.00033341044319723756,0.0,0.001121005980010968,0.0,0.0,0.0,0.0,0.0012690025216834972,0.0008357207832729971,0.0,8.9873933499515e-05,0.0,0.0006531850707622615,0.0010789946897081539,3.521598011152229e-05,0.0006205122542735631,0.0,0.0,0.0010494270849858382,0.00047491232593546397,0.001653733952153422,0.0006459434867684482,0.00023272124372752438,0.0,0.0,0.0013783881066874457,0.0,0.0,0.0,0.0,0.0,0.994185212795008,0.0004402281765904664,anomaly
2480,44.92381626590508,0.0,0.0,0.0,0.0,0.0,0.0,0.382992529355933,0.0,0.0,0.0,0.0058749980095714055,0.0,0.009828590734188205,0.99814394871926,0.0,0.07263082064226171,0.5136861820387592,0.0,16.615210881094324,12.85862099302797,0.002720376825808759,0.0018416448734379853,0.0065089641211717765,0.0,0.9978176878958289,0.0,0.0015022398761272687,0.0,0.0,0.0,0.0,0.0,0.001592272275433228,0.0012034223943637994,0.0,0.0,0.0,0.0,0.00011385052678387828,0.0,1.0048630947038373,0.0006780729303319827,0.0,1.1913687461428645e-05,0.0,0.0011315854269715454,0.0,0.0,0.00017109115139789347,0.002223590060167814,0.001316526067421239,0.0,0.00048352368234318215,0.0,0.0005183961789206533,0.0006490501727441355,0.001642223408455594,0.0,0.0004875405033513502,0.000720632894937964,0.0,0.0,0.0,0.0005872883453482658,0.0014563312118487108,0.0,0.0,0.0,0.003315635970085278,0.0,0.0007017582773476736,0.0,0.0,0.0,0.0,0.0015686400058947244,0.0004641321968057087,0.0,0.00020792858668813375,0.0009838306430278272,0.0008753186906408118,0.0024905221121354873,0.00022385509603437107,8.713236239342918e-05,0.002121405024460286,0.0,0.0,0.0,0.0001675608044850453,0.0012495016768695711,0.0,0.0,1.1961176747401797e-05,0.0001718210472072388,0.0,0.0005565435186641402,0.0005576987374666387,0.0008922769565902107,0.0,0.0,0.0,0.0,0.989772426315578,0.0,anomaly
